filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
005240.wav,0.4238927960395813,0.11613641679286957,2132.1686373745383,2266.608930714242,4485.497876808001,0.10546270317337461,-74.65263366699219,106.83712005615234,-18.788345336914062,16.19678497314453,-6.317992210388184,6.686485767364502,-8.213440895080566,3.741272449493408,-5.557651042938232,5.355231285095215,-0.6748877763748169,1.4583200216293335,-6.489197254180908,1.187106966972351,-8.486139297485352,-1.4428694248199463,-9.837453842163086,-1.4517691135406494,-4.895789623260498,-2.75907564163208,punk
005241.wav,0.38740241527557373,0.12856660783290863,2201.315835904366,2307.995679865019,4576.522326395608,0.10709723599554953,-63.782684326171875,102.08050537109375,-21.722991943359375,10.73057746887207,-7.62549352645874,6.4524688720703125,-7.670252323150635,4.528478622436523,-6.698736667633057,3.7875826358795166,-2.874865770339966,1.1450837850570679,-6.4546403884887695,0.8878654837608337,-10.813517570495605,-0.9567974209785461,-9.463627815246582,-1.0543696880340576,-1.4571822881698608,0.2377234250307083,punk
005242.wav,0.3676116168498993,0.1019442081451416,2004.696327731394,2271.8647741074255,4200.016269742889,0.08970505091428019,-127.03732299804688,110.47040557861328,-13.190021514892578,12.608542442321777,2.9489119052886963,5.256321430206299,-3.8320724964141846,4.278264045715332,-4.8103346824646,2.5783767700195312,-1.3685410022735596,-0.5227203965187073,-4.75982141494751,-1.418070673942566,-7.8932108879089355,-0.9962847828865051,-9.41584300994873,-1.8617327213287354,-3.224308490753174,-0.05205448344349861,punk
005243.wav,0.40411055088043213,0.11922445893287659,2005.0432316388963,2160.477193303618,4053.4795428689,0.10418469512490318,-81.0491714477539,111.97560119628906,-24.465639114379883,16.321372985839844,-0.9318506121635437,4.1540703773498535,-7.984683513641357,3.7984044551849365,-4.3596906661987305,7.65360164642334,-1.772637128829956,2.1391851902008057,-7.3709635734558105,-0.6664340496063232,-9.17891788482666,-0.19846661388874054,-8.041339874267578,-0.5780706405639648,-4.60430383682251,-0.9570848345756531,punk
005244.wav,0.3972797691822052,0.12309287488460541,2023.1864364840776,2203.3867345137974,4110.264817879793,0.09837108467273431,-70.46208953857422,110.69156646728516,-23.183963775634766,16.5726261138916,-2.5816943645477295,4.750186920166016,-5.691653728485107,3.106529951095581,-5.255817890167236,5.864661693572998,-0.8863596320152283,1.2692375183105469,-8.342774391174316,-1.4122064113616943,-8.680804252624512,0.4615805745124817,-8.987845420837402,-1.9034435749053955,-5.099930763244629,0.39998674392700195,punk
005245.wav,0.4313291311264038,0.12204976379871368,1924.5842842271325,2182.142890810293,3966.1926836421244,0.08795147119291796,-82.0065689086914,114.6900405883789,-16.009281158447266,19.807024002075195,-2.153670310974121,7.258387088775635,-4.979360103607178,4.504512310028076,-4.469088554382324,6.120543003082275,-1.2038148641586304,2.086022138595581,-5.544227123260498,2.208829641342163,-4.884425640106201,2.1587884426116943,-7.492863178253174,-1.9657776355743408,-5.530689239501953,-1.185403823852539,punk
005246.wav,0.45768606662750244,0.09977326542139053,2295.735171368228,2263.9063187456163,4556.532529894462,0.12256842745449265,-72.47634887695312,97.00468444824219,-28.749969482421875,21.308523178100586,-3.506240129470825,10.376708030700684,-1.099648118019104,2.6238152980804443,-3.172931671142578,7.065608978271484,-3.8357348442077637,2.688767194747925,-8.91170597076416,-0.9729008674621582,-5.739710807800293,1.925618290901184,-7.700562000274658,-1.770458459854126,-2.836669445037842,-2.2501800060272217,punk
005258.wav,0.3912374973297119,0.12665966153144836,1970.1990302615063,2158.7144616963587,3901.3597423447177,0.09833009324206657,-70.61043548583984,111.98389434814453,-26.13248634338379,14.34621524810791,0.5146873593330383,6.027698993682861,-3.2312746047973633,5.77432918548584,-3.50036883354187,8.27917194366455,0.27829086780548096,2.572476863861084,-6.184518337249756,1.1699881553649902,-6.19511079788208,1.50716233253479,-6.090354919433594,0.8375695943832397,-2.1875569820404053,1.94708251953125,punk
008061.wav,0.49132460355758667,0.1016509085893631,2327.97682277028,2366.7696682401865,4870.1955505937985,0.10557872665924922,-84.830078125,92.42170715332031,-15.129793167114258,36.116615295410156,-2.3694353103637695,11.072859764099121,1.4105415344238281,5.809234619140625,-1.384316325187683,5.297285079956055,-3.900946855545044,2.949434995651245,-7.941350936889648,1.9561063051223755,-4.654680252075195,2.8757688999176025,-7.616490840911865,-2.8583171367645264,-2.1654675006866455,-3.4877724647521973,punk
008064.wav,0.4516257345676422,0.09494930505752563,2348.7106818179036,2480.8823443309198,5103.119142136707,0.09555459982101393,-97.43795776367188,91.7641830444336,-6.640059471130371,32.374691009521484,1.2705327272415161,12.64417552947998,-2.336496114730835,6.790533542633057,-4.158907413482666,5.585116863250732,-4.761768817901611,4.1421308517456055,-6.695586204528809,2.5013163089752197,-7.783577919006348,2.3840672969818115,-6.8514862060546875,-0.2174454927444458,-3.5883803367614746,-5.187572479248047,punk
008080.wav,0.45940101146698,0.11624280363321304,2496.441489956172,2282.0063045925217,4889.263050838739,0.1322750502275368,-66.7117691040039,86.20801544189453,-24.073301315307617,40.24989318847656,-6.694790363311768,10.692667007446289,-0.4789154827594757,0.6997078061103821,-1.7101517915725708,2.071028232574463,-6.345247745513916,2.234452247619629,-9.530717849731445,3.369922399520874,-7.73303747177124,3.5489611625671387,-8.602218627929688,-2.3288912773132324,-2.3292620182037354,-3.359776258468628,punk
008081.wav,0.47998249530792236,0.11357598751783371,1976.5504617631857,2077.657137805251,4100.690798829638,0.08474724353698683,-100.01637268066406,108.07416534423828,-26.72414207458496,46.199317932128906,-0.3170483708381653,17.074405670166016,1.071859359741211,8.488458633422852,-1.4672679901123047,5.590620040893555,-4.204687595367432,3.887129545211792,-7.425055027008057,2.8925695419311523,-7.037507057189941,2.090817928314209,-8.357733726501465,-1.9398033618927002,-3.012504816055298,-2.7602431774139404,punk
008179.wav,0.42986389994621277,0.33796611428260803,2363.1315917208735,2286.195486593422,4797.51265676398,0.13042664896962075,24.85622215270996,94.84359741210938,-24.02359390258789,31.47779655456543,3.198359251022339,12.556008338928223,4.177164554595947,5.866109848022461,-8.422497749328613,13.588595390319824,2.750396728515625,-2.132378339767456,-7.099339008331299,3.88444185256958,-5.234489917755127,1.0607367753982544,-4.856770038604736,-0.6182078123092651,-8.547459602355957,-5.182004928588867,punk
008180.wav,0.4222394824028015,0.26124390959739685,2419.441182801987,2084.786577472725,4375.968865735137,0.164167266774787,15.895381927490234,91.50978088378906,-42.09791564941406,36.997962951660156,2.4833638668060303,-3.4530622959136963,-5.6533403396606445,14.185505867004395,-0.11604603379964828,0.2201915830373764,-11.244975090026855,1.668169617652893,-6.194581985473633,-0.37579110264778137,-3.0158798694610596,7.818533420562744,-6.841293811798096,-3.819472074508667,-3.4690065383911133,3.321399211883545,punk
008188.wav,0.47937631607055664,0.12370457500219345,2116.898789296072,2202.8571263783765,4474.010823882892,0.10454929862993803,-104.51265716552734,95.68736267089844,-7.586279392242432,72.44095611572266,7.138141632080078,5.653918743133545,-8.963173866271973,0.47214916348457336,2.732866048812866,-2.474048376083374,-6.319967269897461,11.027979850769043,-11.601578712463379,0.43048006296157837,-3.6866047382354736,2.3765673637390137,-3.346891403198242,-5.683427333831787,-6.406833171844482,10.580157279968262,punk
008201.wav,0.5131801962852478,0.16043977439403534,1663.1249486412316,1657.2812344012277,3173.022479833833,0.09496654593169504,-112.02835083007812,146.27378845214844,-27.67330551147461,52.34919357299805,-25.911151885986328,5.145648956298828,9.76132583618164,-6.160160064697266,1.4803165197372437,0.3864332139492035,-5.265556335449219,0.5608091354370117,-8.010674476623535,5.066671371459961,-7.6624908447265625,1.706115961074829,-10.4177827835083,-2.370924472808838,-1.0065218210220337,-2.15134859085083,punk
008204.wav,0.40147194266319275,0.1136472225189209,2417.7885149533604,2183.996982233011,4566.16405569732,0.11234399187306501,-126.62507629394531,82.9170150756836,-21.217164993286133,56.4315185546875,-5.576998233795166,10.789372444152832,15.418503761291504,7.715681076049805,-1.3939011096954346,5.9091949462890625,-3.894407272338867,2.452948808670044,-10.263400077819824,3.934969425201416,-11.93430233001709,2.2929463386535645,-8.139347076416016,-0.5624322891235352,-0.6851460933685303,-1.661438226699829,punk
008205.wav,0.4069823622703552,0.18000616133213043,2161.9203239478356,2219.350641449369,4568.5390413361065,0.10594531552341331,-32.85941696166992,102.54940032958984,-19.780508041381836,39.35496520996094,-4.312167644500732,10.33495807647705,-14.366071701049805,12.745990753173828,-11.541399002075195,0.1497812718153,-9.302186012268066,4.025110721588135,-10.528241157531738,0.8974294662475586,-9.355663299560547,0.3658009469509125,-10.346827507019043,-3.492105007171631,-3.778043270111084,2.762516975402832,punk
010189.wav,0.45856809616088867,0.23393815755844116,2775.7301512197228,2678.1127520842165,5950.336237049768,0.14786601048121611,13.805817604064941,76.0617904663086,-8.376227378845215,23.275367736816406,6.647975921630859,3.5903608798980713,0.002513977000489831,17.9483585357666,2.1487250328063965,5.974277973175049,1.619164228439331,4.448256492614746,-9.220154762268066,-1.7111990451812744,-4.530559539794922,2.8511335849761963,-2.7700917720794678,1.3149994611740112,-2.1735827922821045,2.3964245319366455,punk
010929.wav,0.5653893351554871,0.2753850221633911,2418.8090251674607,2667.54628014532,5644.926697297396,0.0994781328669636,11.983480453491211,90.7061767578125,0.06997305154800415,15.61092758178711,0.9264686703681946,17.829240798950195,4.229214668273926,13.02110767364502,-1.8907569646835327,4.005585670471191,-1.5493544340133667,3.312927484512329,-3.864168882369995,0.24638034403324127,-4.722108364105225,0.5000388622283936,-4.5279951095581055,1.5456331968307495,-7.071198463439941,0.15242218971252441,punk
010930.wav,0.5044658184051514,0.25439533591270447,2471.284307400542,2638.2654309523386,5636.0281970129745,0.10653608515685516,-5.8220295906066895,87.23786163330078,3.429232120513916,20.67951202392578,-4.1073808670043945,17.119691848754883,0.9920936822891235,12.967328071594238,-1.9187747240066528,2.5412511825561523,-3.1958956718444824,0.6398831009864807,-6.099213123321533,-1.7990174293518066,-5.596721649169922,0.2620893120765686,-5.272472381591797,2.129446029663086,-4.69558572769165,-0.6270924806594849,punk
010932.wav,0.5381176471710205,0.247826486825943,3027.339668400449,2793.5559280832053,6454.940415315163,0.1633896476810612,26.13292694091797,66.32120513916016,-3.8382151126861572,16.04916000366211,-5.159471035003662,15.33548355102539,2.576064109802246,12.361406326293945,-1.734026312828064,2.6827476024627686,-4.25874662399292,3.249849557876587,-3.966104030609131,2.013455629348755,-4.6635541915893555,0.13925933837890625,-4.910346508026123,2.6165084838867188,-5.021551132202148,-3.503349542617798,punk
010933.wav,0.4952547550201416,0.2639821171760559,2597.1991639674607,2639.9206137692363,5808.081545992163,0.12115384033958979,3.0472302436828613,86.804931640625,2.25808048248291,27.35111427307129,-2.490774154663086,10.415740013122559,-2.4150822162628174,10.000993728637695,-3.021944761276245,2.950465679168701,-0.8110281825065613,-1.0638158321380615,-6.564047813415527,-1.205641508102417,-4.839165687561035,-0.15593944489955902,-7.589967727661133,0.05192369967699051,-5.203012466430664,-2.234133243560791,punk
010934.wav,0.5057053565979004,0.2652775049209595,2263.248780651039,2471.2984781003556,5062.436054808437,0.09353647143479102,-1.7388957738876343,97.18871307373047,-7.220024585723877,23.13619613647461,0.5653507709503174,14.080455780029297,1.767669916152954,12.411425590515137,-2.2262749671936035,3.3796749114990234,-4.625741481781006,1.7301392555236816,-2.1316370964050293,-0.8014148473739624,-5.816521644592285,-0.9199816584587097,-6.781309127807617,3.429173469543457,-4.259517669677734,-1.2701791524887085,punk
010935.wav,0.49694082140922546,0.2531304359436035,2511.308415324267,2614.3655376298925,5582.51209923872,0.11210309655790085,-1.7958648204803467,85.73490905761719,-5.059056282043457,21.332517623901367,2.390023708343506,12.022844314575195,0.4697813093662262,11.209192276000977,-2.8539962768554688,1.3914523124694824,-2.9330801963806152,1.5926274061203003,-4.4128522872924805,2.417815923690796,-2.676626682281494,-1.2714933156967163,-4.170936584472656,1.2002028226852417,-5.254238605499268,-0.5921230912208557,punk
010936.wav,0.5150493383407593,0.266314297914505,2820.1359385086544,2803.518604340066,6270.453750090703,0.13739864006869196,22.019269943237305,75.9462661743164,6.587937355041504,15.555367469787598,-8.228721618652344,18.537269592285156,3.255169630050659,13.817472457885742,-2.721768856048584,2.149758815765381,-2.843940496444702,1.5180717706680298,-5.257920742034912,0.33767926692962646,-3.851520538330078,-0.3569265604019165,-5.899124622344971,1.6037365198135376,-5.980005264282227,-2.1544220447540283,punk
010937.wav,0.4588678777217865,0.2800930142402649,2189.884537620824,2407.8665535192576,4879.697371526433,0.08982673012683966,-12.775036811828613,100.69573974609375,-5.48636531829834,27.470855712890625,1.275726318359375,14.215987205505371,3.919828176498413,13.416216850280762,-1.9682042598724365,3.0099246501922607,-3.1721889972686768,2.686136245727539,-4.433785915374756,-1.2184932231903076,-6.289120197296143,-2.2861876487731934,-8.907210350036621,-0.015221251174807549,-7.504520416259766,-0.6990512609481812,punk
010938.wav,0.5710905194282532,0.28300729393959045,2475.6202305784564,2602.049868827301,5540.2248323517315,0.11000991679566563,21.13970375061035,87.74710845947266,-8.18477725982666,17.916296005249023,-0.9773676991462708,15.865851402282715,2.8692126274108887,13.225301742553711,-1.191437840461731,5.580685615539551,-0.9143726825714111,1.287935733795166,-4.614780902862549,-0.3091152012348175,-4.749812602996826,0.33600735664367676,-4.6551432609558105,2.965813159942627,-5.379734516143799,-0.7091891765594482,punk
011030.wav,0.420340359210968,0.27769190073013306,2079.5377687021537,2297.3954988580517,4411.039993711301,0.08585284442724458,-17.87145233154297,96.52526092529297,-7.605996131896973,40.93088912963867,4.4555511474609375,10.99518871307373,0.9812576770782471,8.782752990722656,2.748840808868408,6.33989953994751,-4.133416652679443,6.4247002601623535,-1.511839509010315,1.3357453346252441,-4.767483711242676,0.0005241370527073741,-7.350043296813965,3.3463950157165527,-2.3283872604370117,-0.13162146508693695,punk
011031.wav,0.5225333571434021,0.27547013759613037,2234.642533146383,2341.553283431094,4585.846708432175,0.10095583607668474,19.41175651550293,95.86157989501953,-14.672019004821777,36.82774353027344,4.19426965713501,6.381024360656738,2.448162317276001,10.569744110107422,0.6039416193962097,3.918565511703491,-3.5082125663757324,6.010153770446777,-1.0295518636703491,5.131037712097168,-1.2682549953460693,1.39791738986969,-1.622248888015747,3.533179998397827,-4.683618545532227,1.1667319536209106,punk
011032.wav,0.48688626289367676,0.2844991981983185,2177.665783114165,2314.818249634454,4567.382528835447,0.0934905414891557,10.323657989501953,99.34014892578125,-16.290660858154297,38.14533996582031,5.736274242401123,8.764851570129395,3.5817861557006836,9.34052848815918,1.5678082704544067,2.67264461517334,-5.535340309143066,3.4189794063568115,-4.2783308029174805,2.9449234008789062,-3.5324549674987793,-0.7057008743286133,-4.394028186798096,3.2673161029815674,-2.761803388595581,2.7346954345703125,punk
